CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.28205128205128205,0.40714840714840717,0.1658206429780034,0.22739018087855298,0.38591117917304746,0.2832618025751073,0.23134328358208955,0.519774011299435,0.3781902552204176,0.48711832061068705,0.3628691983122363,0.6471449487554904,0.5452950410933604
0.24358974358974364,0.35275835275835277,0.10913705583756345,0.17571059431524547,0.3215926493108729,0.2296137339055794,0.282225237449118,0.4915254237288136,0.3346867749419954,0.38740458015267176,0.32067510548523204,0.718887262079063,0.5639486563856311
0.21794871794871798,0.3543123543123544,0.09052453468697123,0.1705426356589147,0.3177641653905054,0.2317596566523605,0.2856173677069199,0.5028248587570622,0.34338747099767986,0.3916984732824428,0.3122362869198312,0.7598828696925329,0.5898051528303629
0.20512820512820515,0.3387723387723388,0.0871404399323181,0.16020671834625322,0.30321592649310875,0.18025751072961374,0.28900949796472186,0.4180790960451978,0.35440835266821347,0.375,0.29957805907172996,0.8008784773060029,0.6154769600147751
0.1666666666666667,0.2944832944832946,0.10152284263959391,0.1421188630490956,0.2771822358346095,0.13948497854077255,0.2971506105834464,0.3615819209039548,0.3346867749419954,0.36164122137404575,0.2742616033755274,0.8345534407027819,0.6103056607258288
0.08974358974358976,0.2175602175602176,0.0532994923857868,0.08010335917312661,0.18223583460949472,0.10944206008583693,0.38602442333785614,0.2824858757062147,0.2697215777262181,0.3268129770992366,0.23628691983122363,0.8770131771595899,0.5870348139255703
0.11538461538461539,0.25019425019425023,0.0727580372250423,0.12661498708010335,0.2557427258805513,0.18240343347639484,0.3256445047489823,0.327683615819209,0.3190255220417634,0.34589694656488545,0.22362869198312235,0.9004392386530016,0.5902668759811618
0.21794871794871798,0.37995337995337997,0.1455160744500846,0.24547803617571057,0.40581929555895874,0.3605150214592274,0.2150610583446404,0.384180790960452,0.4240139211136891,0.43940839694656486,0.22784810126582278,0.884333821376281,0.5819558592667837
0.5384615384615385,0.7024087024087026,0.4365482233502538,0.58656330749354,0.7166921898928025,0.7296137339055794,0.08005427408412485,0.5084745762711864,0.7082366589327146,0.637881679389313,0.2742616033755274,0.8213762811127379,0.5914673561732384
0.4871794871794872,0.5073815073815074,0.4560067681895093,0.4702842377260981,0.6202143950995407,0.572961373390558,0.1187245590230665,0.5480225988700564,0.5423433874709976,0.5877862595419847,0.31645569620253167,0.6764275256222547,0.5145442792501616
0.29487179487179493,0.30846930846930853,0.20642978003384094,0.24289405684754523,0.40199081163859113,0.37339055793991416,0.24830393487109903,0.48587570621468923,0.36832946635730857,0.44131679389312983,0.379746835443038,0.534407027818448,0.4490719364668944
0.2564102564102564,0.3348873348873349,0.18189509306260573,0.2506459948320413,0.40964777947932624,0.3369098712446352,0.24559023066485752,0.4915254237288136,0.3764501160092807,0.43082061068702293,0.4345991561181435,0.4948755490483163,0.473081540308431
0.29487179487179493,0.3651903651903652,0.17343485617597293,0.2713178294573643,0.4333843797856049,0.34334763948497854,0.21709633649932158,0.5028248587570622,0.4124129930394431,0.45610687022900764,0.47679324894514774,0.46559297218155205,0.4895188844768677
0.2692307692307693,0.34421134421134425,0.21658206429780033,0.25839793281653745,0.4203675344563553,0.24678111587982834,0.23134328358208955,0.4576271186440678,0.3996519721577726,0.4126908396946565,0.5443037974683544,0.4070278184480235,0.49884569212300306
0.5128205128205129,0.6262626262626264,0.4467005076142132,0.47545219638242886,0.6271056661562022,0.4678111587982832,0.13025780189959296,0.7344632768361582,0.6334106728538283,0.5295801526717557,0.3966244725738396,0.6969253294289898,0.6527841905993166
0.5512820512820513,0.6146076146076146,0.509306260575296,0.47545219638242886,0.6263399693721288,0.5751072961373391,0.10312075983717778,0.7288135593220338,0.6444315545243618,0.549618320610687,0.3459915611814346,0.890190336749634,0.7758795826022715
0.47435897435897445,0.5687645687645687,0.3739424703891709,0.4392764857881137,0.593415007656968,0.4935622317596566,0.12822252374491183,0.6045197740112994,0.5945475638051044,0.495706106870229,0.3417721518987342,0.9150805270863838,0.7970265029088559
0.5641025641025642,0.5788655788655789,0.44754653130287647,0.4444444444444444,0.5987748851454824,0.5107296137339056,0.1275440976933514,0.6836158192090396,0.5846867749419954,0.4985687022900763,0.35021097046413496,0.8784773060029283,0.77273986517684
0.6923076923076924,0.6526806526806527,0.622673434856176,0.5813953488372093,0.7120980091883615,0.6373390557939914,0.08208955223880599,0.6949152542372882,0.6983758700696056,0.5658396946564885,0.35021097046413496,0.8945827232796486,0.7895465878659156
0.6282051282051283,0.602952602952603,0.4805414551607445,0.5142118863049095,0.6592649310872896,0.553648068669528,0.11261872455902305,0.6892655367231638,0.6542923433874709,0.5353053435114504,0.3248945147679325,0.8989751098096632,0.7519623233908947
0.7820512820512823,0.7272727272727274,0.6565143824027072,0.6795865633074936,0.7856049004594181,0.6673819742489271,0.06716417910447764,0.7344632768361582,0.7790023201856148,0.586354961832061,0.32067510548523204,0.9238653001464128,0.7646135377227814
0.730769230769231,0.6076146076146077,0.5913705583756345,0.5012919896640827,0.6485451761102603,0.6330472103004292,0.11261872455902305,0.6836158192090396,0.6287703016241298,0.5329198473282443,0.31645569620253167,0.9238653001464128,0.7577800350909596
0.39743589743589747,0.4281274281274282,0.2470389170896785,0.31007751937984496,0.4739663093415008,0.45493562231759654,0.18724559023066484,0.5536723163841808,0.4965197215777263,0.4312977099236641,0.30379746835443033,0.9443631039531479,0.7573183119401605
0.3076923076923077,0.3745143745143745,0.12859560067681894,0.23514211886304906,0.39433384379785613,0.3304721030042918,0.23202170963364988,0.47457627118644063,0.42053364269141535,0.3969465648854962,0.28691983122362863,0.9546120058565153,0.7381106288669315
0.35897435897435903,0.41025641025641035,0.13874788494077833,0.24547803617571057,0.40505359877488517,0.3412017167381974,0.22591587516960654,0.45197740112994345,0.4292343387470997,0.4017175572519084,0.2742616033755274,0.9677891654465594,0.728783821220796
0.29487179487179493,0.3216783216783218,0.1311336717428088,0.19638242894056845,0.34915773353751917,0.3369098712446352,0.26119402985074625,0.4576271186440678,0.38979118329466356,0.3759541984732825,0.2700421940928269,0.9619326500732064,0.7199187367254594
0.24358974358974364,0.2960372960372961,0.08798646362098138,0.1705426356589147,0.3177641653905054,0.2317596566523605,0.27679782903663497,0.38983050847457623,0.3735498839907192,0.35591603053435117,0.2616033755274262,0.9795021961932651,0.7216732846984948
0.20512820512820515,0.26961926961926963,0.10744500846023688,0.1524547803617571,0.29173047473200614,0.19527896995708155,0.28900949796472186,0.3615819209039548,0.3538283062645011,0.3382633587786259,0.2700421940928269,0.9707174231332358,0.7226890756302522
0.038461538461538464,0.07692307692307698,0.03299492385786802,0.062015503875968984,0.1516079632465544,0.10085836909871246,0.49185888738127537,0.22598870056497172,0.21229698375870065,0.25286259541984735,0.33333333333333326,0.5461200585651538,0.4053929264013298
0.06410256410256412,0.1320901320901321,0.04145516074450085,0.11369509043927647,0.2366003062787137,0.12875536480686697,0.39348710990502034,0.2711864406779661,0.2685614849187935,0.3067748091603053,0.33755274261603374,0.5929721815519765,0.4598762581955859
0.47435897435897445,0.5726495726495727,0.37648054145516074,0.5710594315245479,0.7044410413476265,0.4978540772532189,0.11261872455902305,0.42937853107344637,0.6751740139211136,0.6097328244274809,0.3248945147679325,0.6310395314787701,0.47825283959737747
0.6794871794871795,0.7062937062937064,0.7385786802030456,0.7906976744186047,0.8637059724349159,0.7274678111587983,0.042062415196743586,0.5875706214689266,0.8480278422273783,0.7624045801526718,0.38396624472573837,0.562225475841874,0.48628682242127613
0.6025641025641026,0.6216006216006217,0.6362098138747885,0.558139534883721,0.6937212863705973,0.7424892703862661,0.10854816824966079,0.6949152542372882,0.6235498839907193,0.7786259541984732,0.5400843881856541,0.39824304538799415,0.4811155231323299
0.3717948717948719,0.5205905205905207,0.32741116751269034,0.4599483204134367,0.611791730474732,0.49999999999999994,0.1662143826322931,0.6949152542372882,0.5406032482598607,0.6779580152671756,0.7341772151898733,0.23572474377745242,0.45664419613999446
0.4487179487179488,0.5477855477855479,0.5346869712351946,0.5555555555555556,0.6906584992343032,0.48927038626609437,0.14654002713704206,0.847457627118644,0.5754060324825986,0.700381679389313,0.8691983122362869,0.15812591508052706,0.45424323575584086
0.3846153846153847,0.4630924630924632,0.45177664974619286,0.5064599483204135,0.6516079632465543,0.3583690987124463,0.18113975576662145,0.6949152542372882,0.5121809744779583,0.5434160305343512,0.9873417721518988,0.08345534407027819,0.41139532736171397
0.34615384615384626,0.44522144522144524,0.39001692047377323,0.47545219638242886,0.6255742725880551,0.31759656652360513,0.20081411126187243,0.6610169491525424,0.5104408352668214,0.4689885496183206,0.9662447257383965,0.09663250366032208,0.42016806722689076
0.3717948717948719,0.46853146853146865,0.4027072758037225,0.5193798449612403,0.6615620214395102,0.34763948497854075,0.18181818181818182,0.7231638418079096,0.5278422273781903,0.5147900763358779,0.9831223628691984,0.07613469985358715,0.38396897220426635
0.5256410256410258,0.5493395493395493,0.5710659898477157,0.640826873385013,0.758039816232772,0.5321888412017167,0.1485753052917232,1.0,0.5788863109048724,0.5849236641221374,0.9999999999999999,0.06588579795021962,0.37648905716132613
0.5512820512820513,0.5780885780885782,0.5846023688663282,0.6537467700258398,0.7664624808575804,0.5772532188841202,0.14789687924016282,0.9435028248587571,0.5974477958236658,0.60543893129771,0.9789029535864978,0.07613469985358715,0.3798134638470773
0.6282051282051283,0.6930846930846931,0.697969543147208,0.7777777777777778,0.8560490045941809,0.5836909871244635,0.09362279511533245,0.8926553672316384,0.7383990719257539,0.7853053435114504,0.8734177215189872,0.17423133235724744,0.49681411025948846
0.576923076923077,0.6247086247086248,0.7318104906937394,0.6873385012919897,0.7924961715160797,0.5107296137339056,0.10447761194029853,0.8192090395480226,0.6566125290023203,0.7127862595419847,0.7848101265822783,0.232796486090776,0.509465324591375
0.6794871794871795,0.7723387723387724,0.754653130287648,0.8268733850129198,0.8882082695252682,0.5772532188841202,0.06512890094979645,0.8022598870056497,0.8004640371229698,0.8206106870229007,0.7088607594936709,0.31918008784773066,0.5744759442238434
0.5512820512820513,0.5664335664335666,0.5795262267343485,0.5245478036175711,0.6669218989280246,0.4678111587982832,0.1350067842605156,0.7175141242937852,0.5916473317865428,0.6870229007633588,0.6413502109704641,0.37920937042459735,0.5826946163080617
0.19230769230769235,0.35586635586635595,0.116751269035533,0.268733850129199,0.43032159264931086,0.18454935622317598,0.24084124830393483,0.4463276836158192,0.38515081206496515,0.4689885496183206,0.5991561181434599,0.3894582723279648,0.539384984763136
0.24358974358974364,0.4203574203574204,0.17005076142131978,0.32299741602067183,0.48621745788667686,0.2339055793991416,0.20963364993215738,0.5028248587570622,0.4245939675174014,0.5047709923664122,0.5443037974683544,0.43923865300146414,0.5404007756948934
0.21794871794871798,0.42501942501942513,0.16666666666666666,0.29198966408268734,0.45558958652373666,0.21030042918454936,0.21438263229308008,0.4971751412429378,0.40835266821345706,0.5305343511450382,0.5274261603375527,0.4802342606149341,0.5723520177301691
0.3205128205128205,0.5042735042735044,0.19712351945854484,0.3333333333333333,0.49770290964777947,0.31974248927038623,0.18656716417910446,0.5310734463276836,0.4489559164733178,0.5691793893129771,0.5021097046413502,0.5095168374816984,0.5781697294302337
0.29487179487179493,0.4630924630924632,0.20642978003384094,0.3333333333333333,0.496937212863706,0.2918454935622317,0.16689280868385348,0.4576271186440678,0.46867749419953586,0.5625,0.4135021097046414,0.6222547584187408,0.593591282666913
0.19230769230769235,0.31701631701631705,0.1404399323181049,0.21963824289405684,0.3751914241960184,0.20815450643776826,0.24830393487109903,0.384180790960452,0.3723897911832946,0.4675572519083969,0.42194092827004226,0.5915080527086383,0.5683811986332996
0.05128205128205128,0.1398601398601399,0.049069373942470386,0.08268733850129198,0.19065849923430328,0.12660944206008584,0.39620081411126185,0.2598870056497175,0.25986078886310904,0.32156488549618323,0.3586497890295359,0.6266471449487555,0.5190691661279898
0.07692307692307694,0.20823620823620825,0.09475465313028765,0.13436692506459946,0.2695252679938745,0.1351931330472103,0.31886024423337855,0.2542372881355932,0.30626450116009285,0.3606870229007634,0.3248945147679325,0.6559297218155198,0.5056791947548249
0.15384615384615388,0.2960372960372961,0.1218274111675127,0.24547803617571057,0.4065849923430322,0.2017167381974249,0.22591587516960654,0.30508474576271183,0.3967517401392111,0.41841603053435117,0.35021097046413496,0.6134699853587116,0.49515190691661276
0.28205128205128205,0.43356643356643365,0.2521150592216582,0.3746770025839793,0.5352220520673814,0.3304721030042918,0.14925373134328357,0.3785310734463277,0.5121809744779583,0.5190839694656488,0.43881856540084385,0.541727672035139,0.5323667928709945
0.34615384615384626,0.5097125097125098,0.34517766497461927,0.39018087855297157,0.5520673813169985,0.37768240343347637,0.15196743554952508,0.48587570621468923,0.5330626450116008,0.5706106870229007,0.5780590717299577,0.4407027818448024,0.5879582602271678
0.29487179487179493,0.42579642579642585,0.2656514382402707,0.3049095607235142,0.4678407350689127,0.31974248927038623,0.22116689280868385,0.4971751412429378,0.4477958236658933,0.49332061068702293,0.7426160337552742,0.2752562225475842,0.5368916797488226
0.29487179487179493,0.466977466977467,0.2969543147208122,0.35917312661498707,0.5222052067381318,0.2725321888412017,0.20624151967435544,0.5367231638418078,0.49477958236658937,0.4904580152671756,0.8649789029535865,0.2137628111273792,0.571243882168252
0.29487179487179493,0.49572649572649585,0.2901861252115059,0.3643410852713178,0.5267993874425727,0.2618025751072961,0.18792401628222521,0.48587570621468923,0.5133410672853828,0.49284351145038174,0.8818565400843882,0.2562225475841874,0.6898143872933789
0.20512820512820515,0.3473193473193473,0.19543147208121828,0.21188630490956067,0.3683001531393569,0.15450643776824036,0.28358208955223885,0.3107344632768361,0.3874709976798144,0.3382633587786259,0.8691983122362869,0.2518301610541728,0.6643272693692861
0.21794871794871798,0.4545454545454547,0.17597292724196276,0.2713178294573643,0.4349157733537519,0.18454935622317598,0.22862957937584805,0.42937853107344637,0.4704176334106728,0.44417938931297707,0.7594936708860759,0.39385065885797943,0.7884384523039984
0.17948717948717952,0.3651903651903652,0.15651438240270726,0.21963824289405684,0.3751914241960184,0.16952789699570817,0.2869742198100407,0.3954802259887006,0.3799303944315545,0.29437022900763354,0.8143459915611814,0.3089311859443631,0.7023732569951058
0.20512820512820515,0.407925407925408,0.16751269035532995,0.2635658914728682,0.42496171516079634,0.18669527896995708,0.2605156037991859,0.42937853107344637,0.42691415313225056,0.308206106870229,0.8734177215189872,0.24743777452415813,0.6605411395327361
0.19230769230769235,0.39160839160839167,0.13367174280879865,0.24289405684754523,0.40199081163859113,0.16738197424892703,0.27069199457259163,0.4180790960451978,0.3938515081206496,0.2748091603053435,0.8945147679324895,0.2445095168374817,0.6827961954012374
0.3205128205128205,0.5780885780885782,0.233502538071066,0.3927648578811369,0.5535987748851454,0.2896995708154506,0.17910447761194032,0.5875706214689266,0.5475638051044084,0.4699427480916031,0.7848101265822783,0.3396778916544656,0.7216732846984948
0.41025641025641035,0.6324786324786326,0.38917089678510997,0.48837209302325574,0.6370597243491578,0.3540772532188841,0.13568521031207598,0.6497175141242938,0.5887470997679815,0.5787213740458015,0.7215189873417721,0.363103953147877,0.6697756025487116
0.39743589743589747,0.5827505827505829,0.40439932318104904,0.42118863049095606,0.5781010719754978,0.32188841201716734,0.1289009497964722,0.6045197740112994,0.5266821345707656,0.5911259541984732,0.6286919831223629,0.5256222547584187,0.7949025764151814
0.21794871794871798,0.3232323232323233,0.1649746192893401,0.1627906976744186,0.3078101071975498,0.1630901287553648,0.3018995929443691,0.3389830508474576,0.36484918793503474,0.291030534351145,0.3924050632911392,0.8579795021961933,0.8246375473266228
0.10256410256410259,0.19735819735819737,0.048223350253807105,0.06459948320413436,0.15467075038284844,0.08798283261802575,0.4721845318860244,0.1977401129943503,0.2604408352668214,0.12643129770992365,0.2784810126582279,0.9487554904831625,0.7157632283682704
0.12820512820512822,0.19502719502719512,0.05414551607445008,0.06976744186046512,0.16768759571209807,0.1201716738197425,0.4721845318860244,0.2824858757062147,0.2378190255220417,0.1092557251908397,0.21940928270042193,0.9077598828696927,0.5922061132145167
0.11538461538461539,0.16627816627816627,0.06514382402707275,0.06718346253229973,0.163093415007657,0.1051502145922747,0.48846675712347354,0.2711864406779661,0.21229698375870065,0.09541984732824427,0.24894514767932485,0.7598828696925329,0.5016160310277957
0.12820512820512822,0.17948717948717952,0.0532994923857868,0.08785529715762273,0.19831546707503828,0.12660944206008584,0.4545454545454545,0.30508474576271183,0.23433874709976799,0.11020992366412213,0.2573839662447257,0.7203513909224011,0.47889925200849576
0.08974358974358976,0.13830613830613836,0.04568527918781726,0.08010335917312661,0.1845329249617152,0.10944206008583693,0.4748982360922659,0.30508474576271183,0.2099767981438515,0.11450381679389313,0.2700421940928269,0.6412884333821377,0.42312309539200305
0.0,0.007770007770007803,0.010998307952622674,0.005167958656330749,0.01761102603369069,0.004291845493562232,0.8968792401628223,0.005649717514124297,0.08294663573085848,0.02003816793893129,0.2616033755274262,0.527086383601757,0.3068612060208699
0.025641025641025647,0.03962703962703973,0.02030456852791878,0.01550387596899225,0.04364471669218989,0.04721030042918455,0.8527815468113975,0.10169491525423728,0.11194895591647336,0.03148854961832062,0.2742616033755274,0.5036603221083454,0.30122818358112474
0.038461538461538464,0.05982905982905984,0.028764805414551606,0.023255813953488372,0.0666156202143951,0.06437768240343347,0.7021709633649931,0.1751412429378531,0.132830626450116,0.0534351145038168,0.30379746835443033,0.4934114202049781,0.3198817988733956
0.038461538461538464,0.0621600621600622,0.027918781725888325,0.028423772609819126,0.08039816232771824,0.060085836909871244,0.6886024423337855,0.14689265536723162,0.13051044083526686,0.05248091603053434,0.3417721518987342,0.4538799414348462,0.3188660079416383
0.06410256410256412,0.09479409479409484,0.023688663282571912,0.04651162790697674,0.1186830015313936,0.07725321888412018,0.6166892808683853,0.1638418079096045,0.14559164733178653,0.05820610687022901,0.37130801687763715,0.42459736456808195,0.3198817988733956
0.08974358974358976,0.10023310023310028,0.031302876480541454,0.05167958656330749,0.13246554364471674,0.1051502145922747,0.6004070556309362,0.20903954802259883,0.1513921113689095,0.06679389312977099,0.4345991561181435,0.3469985358711567,0.2967032967032967
0.07692307692307694,0.08469308469308479,0.05414551607445008,0.056847545219638244,0.14318529862174584,0.09871244635193133,0.5827679782903663,0.22033898305084743,0.13805104408352664,0.062022900763358785,0.4599156118143459,0.2942898975109809,0.2554252470218857
0.08974358974358976,0.0854700854700855,0.04991539763113367,0.056847545219638244,0.14395099540581935,0.09656652360515022,0.5624151967435549,0.1864406779661017,0.13341067285382835,0.05963740458015268,0.4683544303797468,0.27818448023426057,0.24563671622495148
0.06410256410256412,0.05982905982905984,0.03299492385786802,0.043927648578811374,0.11332312404287903,0.09012875536480686,0.6295793758480325,0.1864406779661017,0.11020881670533644,0.05152671755725191,0.48945147679324885,0.23133235724743775,0.2041739772832209
0.05128205128205128,0.04195804195804198,0.03637901861252115,0.03875968992248062,0.10413476263399696,0.06223175965665236,0.6967435549525101,0.14124293785310732,0.0864269141531323,0.04007633587786261,0.5063291139240507,0.1800878477306003,0.15255332902391722
0.07692307692307694,0.0932400932400933,0.03722504230118443,0.07493540051679586,0.17381316998468604,0.09656652360515022,0.598371777476255,0.22598870056497172,0.1310904872389791,0.06345419847328243,0.5527426160337552,0.15812591508052706,0.15837104072398184
0.12820512820512822,0.13830613830613836,0.048223350253807105,0.10335917312661498,0.2228177641653905,0.15236051502145923,0.5515603799185889,0.3107344632768361,0.15313225058004643,0.10066793893129772,0.5864978902953586,0.1346998535871157,0.1483978206667282
0.14102564102564102,0.1282051282051283,0.11082910321489,0.10852713178294573,0.22970903522205205,0.148068669527897,0.5203527815468114,0.3220338983050847,0.15313225058004643,0.11545801526717556,0.5611814345991561,0.14641288433382135,0.14793609751592945
0.15384615384615388,0.19269619269619276,0.10998307952622673,0.1421188630490956,0.27794793261868306,0.18454935622317598,0.44843962008141114,0.3615819209039548,0.22563805104408352,0.1727099236641221,0.5147679324894515,0.18887262079062958,0.16806722689075632
0.3076923076923077,0.3232323232323233,0.25042301184433163,0.28940568475452194,0.4525267993874426,0.24034334763948498,0.28629579375848035,0.4576271186440678,0.34512761020881666,0.3234732824427481,0.4852320675105486,0.22547584187408495,0.19447779111644653
0.28205128205128205,0.25796425796425804,0.16666666666666666,0.19896640826873382,0.35145482388973964,0.259656652360515,0.3493894165535957,0.46327683615819204,0.26914153132250584,0.3005725190839694,0.4345991561181435,0.2796486090775988,0.21516298827223196
0.14102564102564102,0.14529914529914534,0.07445008460236886,0.11886304909560721,0.24578866768759572,0.1888412017167382,0.4355495251017639,0.4011299435028248,0.20591647331786544,0.2232824427480916,0.38818565400843885,0.3235724743777453,0.22384338350724914
0.3205128205128205,0.28982128982128985,0.2876480541455161,0.32299741602067183,0.48621745788667686,0.22317596566523606,0.28086838534599723,0.4180790960451978,0.40545243619489557,0.33015267175572516,0.3586497890295359,0.36017569546120054,0.23751038877089298
0.2307692307692308,0.1748251748251749,0.20727580372250423,0.16795865633074933,0.3139356814701379,0.19313304721030045,0.3744911804613297,0.3389830508474576,0.24593967517401394,0.2375954198473282,0.3459915611814346,0.3967789165446559,0.2653061224489796
0.10256410256410259,0.1087801087801088,0.04991539763113367,0.08785529715762273,0.19525267993874423,0.09227467811158799,0.49592944369063774,0.21468926553672313,0.19025522041763343,0.12022900763358779,0.3291139240506329,0.43923865300146414,0.2939329577985041
0.05128205128205128,0.0660450660450661,0.032148900169204735,0.043927648578811374,0.11715160796324658,0.045064377682403435,0.6105834464043419,0.13559322033898308,0.15371229698375866,0.08158396946564886,0.33333333333333326,0.44802342606149337,0.30566072582879306
0.01282051282051283,0.038850038850038904,0.024534686971235193,0.020671834625323002,0.06049004594180707,0.010729613733905581,0.7137042062415195,0.03389830508474577,0.1142691415313225,0.05057251908396945,0.3291139240506329,0.4450951683748169,0.297719087635054
0.01282051282051283,0.04351204351204352,0.011844331641285955,0.018087855297157618,0.055895865237366005,0.04935622317596567,0.7557666214382632,0.14124293785310732,0.11774941995359633,0.054866412213740445,0.32067510548523204,0.42459736456808195,0.26779942746329305
0.06410256410256412,0.1126651126651127,0.04483925549915398,0.07493540051679586,0.1745788667687596,0.12446351931330474,0.5495251017639077,0.2994350282485876,0.20417633410672853,0.12118320610687022,0.3248945147679325,0.4231332357247437,0.27112383414904423
0.20512820512820515,0.2331002331002332,0.12521150592216582,0.1808785529715762,0.330781010719755,0.22317596566523606,0.35345997286295794,0.4067796610169492,0.29524361948955913,0.24952290076335878,0.3417721518987342,0.42020497803806733,0.28534490719364675
0.2307692307692308,0.2175602175602176,0.19289340101522842,0.21705426356589147,0.3721286370597244,0.2618025751072961,0.3093622795115333,0.3954802259887006,0.3103248259860789,0.2771946564885496,0.36708860759493667,0.3923865300146413,0.2834980145904516
0.14102564102564102,0.14607614607614616,0.06937394247038917,0.12403100775193796,0.2542113323124043,0.2167381974248927,0.4199457259158752,0.3672316384180791,0.22505800464037118,0.21803435114503814,0.42194092827004226,0.3440702781844802,0.2797118847539016
0.14102564102564102,0.14607614607614616,0.05837563451776649,0.12661498708010335,0.2557427258805513,0.21030042918454936,0.4348710990502035,0.3615819209039548,0.21635730858468671,0.19322519083969467,0.5063291139240507,0.25475841874084915,0.2527472527472528
0.12820512820512822,0.12742812742812748,0.07952622673434856,0.12144702842377261,0.2480857580398163,0.18454935622317598,0.432157394843962,0.3333333333333333,0.20649651972157768,0.1631679389312977,0.5274261603375527,0.2459736456808199,0.25838027518699797
0.15384615384615388,0.17404817404817408,0.08629441624365482,0.15762273901808782,0.2978560490045942,0.18025751072961374,0.39145183175033915,0.3446327683615819,0.265661252900232,0.18272900763358776,0.5611814345991561,0.23426061493411418,0.27195493582048197
0.1666666666666667,0.18725718725718732,0.11505922165820642,0.165374677002584,0.30857580398162326,0.17811158798283264,0.3778833107191316,0.3163841807909604,0.2790023201856149,0.17986641221374047,0.5864978902953586,0.23133235724743775,0.29116261889371137
0.12820512820512822,0.14685314685314688,0.0820642978003384,0.12661498708010335,0.2580398162327719,0.1587982832618026,0.4097693351424695,0.327683615819209,0.2378190255220417,0.1469465648854962,0.5654008438818565,0.25768667642752563,0.3114784375288578
0.14102564102564102,0.17715617715617715,0.08460236886632826,0.1421188630490956,0.2771822358346095,0.1587982832618026,0.40637720488466755,0.327683615819209,0.25522041763341063,0.1631679389312977,0.6075949367088607,0.2445095168374817,0.3305014313417675
0.15384615384615388,0.17948717948717952,0.1065989847715736,0.1524547803617571,0.2940275650842267,0.16952789699570817,0.38873812754409764,0.3502824858757062,0.2639211136890951,0.17795801526717556,0.5780590717299577,0.2606149341142021,0.32523778742266135
0.24358974358974364,0.28205128205128205,0.13874788494077833,0.2635658914728682,0.42496171516079634,0.2296137339055794,0.27340569877883314,0.46327683615819204,0.388631090487239,0.2972328244274809,0.518987341772152,0.30014641288433375,0.3243143411210638
0.3717948717948719,0.33255633255633266,0.33671742808798644,0.3462532299741602,0.5099540581929556,0.2896995708154506,0.22116689280868385,0.5649717514124294,0.42343387470997673,0.36688931297709926,0.5063291139240507,0.30746705710102484,0.32117462369563204
0.34615384615384626,0.3185703185703186,0.2766497461928934,0.31007751937984496,0.47473200612557426,0.26394849785407726,0.237449118046133,0.519774011299435,0.38341067285382835,0.34064885496183206,0.4852320675105486,0.33089311859443626,0.3273617139163358
0.29487179487179493,0.25485625485625496,0.19373942470389172,0.22739018087855298,0.38437978560490055,0.24034334763948498,0.3025780189959294,0.5084745762711864,0.31380510440835263,0.31536259541984735,0.4641350210970464,0.34992679355783307,0.3288392279988918
0.1666666666666667,0.20512820512820518,0.077834179357022,0.16020671834625322,0.3016845329249617,0.16523605150214593,0.3656716417910447,0.46327683615819204,0.28190255220417637,0.27814885496183206,0.4641350210970464,0.34992679355783307,0.32994736356080895
0.15384615384615388,0.16550116550116556,0.0727580372250423,0.12403100775193796,0.25267993874425726,0.14377682403433478,0.40434192672998637,0.3954802259887006,0.23433874709976799,0.23473282442748092,0.4261603375527425,0.37920937042459735,0.32496075353218207
0.11538461538461539,0.13286713286713292,0.06345177664974619,0.0904392764857881,0.1998468606431853,0.10944206008583693,0.4728629579375848,0.3163841807909604,0.21055684454756385,0.1655534351145038,0.4092827004219409,0.3879941434846266,0.3198817988733956
0.06410256410256412,0.08391608391608396,0.03722504230118443,0.043927648578811374,0.11715160796324658,0.05793991416309013,0.603799185888738,0.1807909604519774,0.15661252900232014,0.08396946564885496,0.38396624472573837,0.411420204978038,0.31942007572259673
0.05128205128205128,0.05672105672105676,0.028764805414551606,0.031007751937984496,0.08575803981623281,0.027896995708154508,0.6533242876526458,0.11299435028248588,0.1403712296983759,0.06631679389312978,0.3966244725738396,0.404099560761347,0.3246837196417029
0.025641025641025647,0.07226107226107226,0.02030456852791878,0.028423772609819126,0.08346094946401228,0.01502145922746781,0.626865671641791,0.07344632768361582,0.14907192575406036,0.06822519083969467,0.3924050632911392,0.41727672035139085,0.33502631821959555
0.05128205128205128,0.13752913752913754,0.026226734348561757,0.07235142118863047,0.16998468606431855,0.09871244635193133,0.4626865671641791,0.2768361581920904,0.22273781902552203,0.2304389312977099,0.38818565400843885,0.47437774524158116,0.3932957798504017
0.14102564102564102,0.28515928515928524,0.08798646362098138,0.21705426356589147,0.37289433384379794,0.2145922746781116,0.25915875169606517,0.3220338983050847,0.3700696055684455,0.4117366412213741,0.3417721518987342,0.5592972181551976,0.4297719087635054
0.4871794871794872,0.5944055944055945,0.48815566835871405,0.5917312661498708,0.7205206738131702,0.648068669527897,0.08683853459972862,0.5819209039548022,0.6647331786542924,0.6870229007633588,0.40506329113924056,0.49194729136163984,0.43226521377781874
